56D23D33-07D7-48F9-81D6-7ED5991ECE88,gOPAPlatCfgNvVarGuid
829D41D2-6CA5-485B-A1A2-D1B79627ABCD,gEfiOpaSocketMapHobGuid
801B5C4B-6AE2-4065-9F72-82CA760C2ECA,gEfiRsaTpmClearOwnershipGuid
7BB28B99-61BB-11D5-9A5D-0090273FC14D,gEfiDefaultBmpLogoGuid
A56074DB-65FE-45F7-BD21-2D2BDD8E9652,gEfiLegacyDevOrderVariableGuid
2E3044AC-879F-490F-9760-BBDFAF695F50,gEfiLegacyBiosGuid
CF31FAC5-C24E-11D2-85F3-00A0C93EC93B,gBlockIoVendorGuid
AC274B5F-4D79-48D1-96DF-FEE354CF7083,gEfiSerialPortTokenSpaceGuid
E58809F8-FBC1-48E2-883A-A30FDC4B441E,gEfiIfrFrontPageGuid
9F71F9AF-707F-4D3C-8C30-1A65EB185075,gEfiPlatformSaltVarGuid
A353290B-867D-4CD3-A81B-4B7E5E100E16,gEfiPlatformTxtPolicyDataGuid
1B838190-4625-4EAD-ABC9-CD5E6AF18FE0,gEfiHiiExportDatabaseGuid
0105944D-499F-4950-B442-5199C0E7015F,gErrorLevelDataCacheGuid
6DADF1D1-D4CC-4910-BB6E-82B1FD80FF3D,gEfiSmmPeiSmramMemoryReserveGuid
68B046F7-15A0-4778-BEA3-9BA2DBD13B82,gSystemBoardInfoConfigDataGuid
6064589B-653F-43A0-A30C-59429D841BC9,gSioPilotIIIGuid
6234A07C-4E03-50C1-F7B2-63B99D20CB67,gSioAst2500Guid
9282563E-AE17-4E12-B1DC-070F29F37120,gPlatformGpioInitDataGuid
71E6D4BC-4837-45F1-A2D7-3F9308B17ED7,gPlatformVariableHobGuid
1AE42876-008F-4161-B2B7-1C0D15C5EF43,gDefaultDataFileGuid
003E7B41-98A2-4BE2-B27A-6C30C7655225,gDefaultDataOptSizeFileGuid
2767A6CA-5A00-4010-8B02-C76C87CEF362,gRsaAdminModeGuid
D1112EBF-0D82-4071-967C-E169232740BA,gCpPlatIpmiTokenSpaceGuid
3531FDC6-0EAE-4CD2-B0A6-5F48A0DFE308,gEfiIpmiFormatFruGuid
01239999-FC0E-4B6E-9E79-D54D5DB6CD20,gEfiServerMgmtSetupVariableGuid
AAB16018-679D-4461-BA20-E70CF7866A9B,gEfiSystemTypeFruGuid
35DCFCD1-C14E-45E9-BED3-BB0164F8807B,gServerMgmtPkgListGuid
4BF320B4-095A-4F05-BAC5-7BB3A6CB129D,gEfiEpsdSerMgmtDataGuid
D1112EBF-0D82-4071-967C-E169232740BA,gServerCommonIpmiTokenSpaceGuid
F7D83614-8A39-49A2-9F34-C9B2FC0D2505,gSetupBmcCfgPkgListGuid
A42DC3A9-0AEB-476A-B334-CBE6E31200BD,gEfiEventBootManagerPauseGuid
6C1424A3-A6A3-4FB2-828A-5383E725A02A,gEfiEventBootManagerResumeGuid
FC7F1B38-7563-40C1-BFCE-0B8476B3DA45,gEfiEventPlatformBootManagerAfterConsoleGuid
C9C39664-96DD-4C5C-AFD7-CD657629CFB0,gCpPlatTokenSpaceGuid
71202EEE-5F53-40D9-AB3D-9E0C26D96657,gEfiSetupEnterGuid
D6E335EC-0336-4CB1-87A2-DA87D7E99940,gEfiSetupExitGuid
E4B2025B-C7DB-4E5D-A65E-2B257EB1058E,gUbaCurrentConfigHobGuid
9876CCAD-47B4-4BDB-B65E-16F193C4F3DB,gEfiWheaProcessorGenericErrorSectionGuid
DC3EA0B0-A144-4797-B55B-53FA242B6E1D,gEfiWheaProcessorSpecificErrorSectionGuid
A5BC1114-6F64-4EDE-B863-3E83ED7C83B1,gEfiWheaPlatformMemoryErrorSectionGuid
D995E954-BBC1-430F-AD91-B44DCB3C6F35,gEfiWheaPcieErrorSectionGuid
C5753963-3B84-4095-BF78-EDDAD3F9C9DD,gEfiWheaPciBusErrorSectionGuid
EB5E4685-CA66-4769-B6A2-26068B001326,gEfiWheaPciDevErrorSectionGuid
81212A96-09ED-4996-9471-8D729C8E69ED,gEfiWheaFirmwareErrorSectionGuid
1B9CD864-DA7C-483E-8D69-D35CB4AD27C9,gEfiWheaPlatformNonStandardErrorSectionGuid
D6A1CD70-4B33-4994-A6EA-375F2CCC5437,gEfiWheaElogFvGuid
BAC76586-3515-420B-A1B7-235A716ECAAD,gOutOfBandGuid
3DFE594A-6F50-4B51-84A0-D8E08D717465,gPerfOptTokenSpaceGuid
580DB3EE-900E-44CA-8446-8F092E02334F,gXmlCliVarGuid
3BB57B12-CE3B-4253-B2CB-4CFA1A2A06CB,gSetupDataHobGuid
8F5F20CA-88EB-4BE4-9579-8FF7CCBA924C,gSvConfiurationGuid
D2B04F7C-699B-4F9A-91F3-04078B9563CB,gBootOrderDataGuid
1FAE70AC-8203-48F0-B9EF-E873FFECC1F2,gPeiLegacyRegionPpiGuid
F34C2FA0-DE88-4270-8414-961222F4521C,gPeiFlashMapPpiGuid
1B8DDEA4-DEB2-4152-91C2-B73CB16CE464,gPeiAtaPolicyPpiGuid
605EA650-C65C-42E1-BA80-91A52AB618C6,gEndOfPeiSignalPpiGuid
667EF084-74EF-4707-90B3-75145920B39C,gEfiPeiBootInNonS3ModePpiGuid
A6432638-32A1-487A-B98D-B3733D0620B4,gEfiPeiFpgaBoardPpiGuid
AEBFFA01-7EDC-49FF-8D88-CB848C5E8670,gSiPlatformPolicyPpiGuid
7F19E716-419C-4E79-8E37-C2BD84EB6528,gPeiSpiSoftStrapsPpiGuid
38CDD10B-767D-4F6E-A744-67EE1DFE2FA5,gPeiTxtMemoryUnlockedPpiGuid
CDECE61D-9392-4CB6-B9C8-89FE92CDE078,gRequiredVariablesPpiGuid
7BF5FECC-C5B5-4B25-811B-B4B50B2879F7,gPeiIpmiTransportPpiGuid
C1176733-159F-42D5-BCB9-320660B17310,gUbaConfigDatabasePpiGuid
D90DA8E7-280D-4DF3-81A3-833A58050AC9,gEfiVideoPrintPpiGuid
A08E4C6B-FF28-4FFF-9356-783626C3E038,gUpdatePcdGuid
927186A0-A13E-4B53-AD41-ADD1656F6262,gUpdateBootModePpiGuid
ECC07551-D64C-4C07-AB95-940566ED31F1,gBoardInitGuid
289DE5F3-1572-4CF7-8BCE-4B0E0DE3DF8D,gBoardInitPostMemGuid
9B1B911B-4259-4539-AF86-E5F361CA0902,gPlatformVariableInitPpiGuid
8BCCFC63-B448-4C88-A1EE-B09F772D068A,gEfiPeiCpuCpxPpiGuid
61908A8D-A05C-412D-8AD2-B5AAB6F707FA,gEfiPeiCpuIcxPpiGuid
2977064F-AB96-4FA9-8545-F9C40251E07F,gEfiPlatformPolicyProtocolGuid
171E9398-269C-4081-9099-3844E260466C,gEfiPlatformTypeProtocolGuid
4E873773-8391-4E47-B7F4-CAFBDCC4B204,gEfiDmaRemapProtocolGuid
F3A4B484-9B26-4EEA-90E5-A206540CA525,gEfiPciIovPlatformProtocolGuid
72E07DA8-63A9-42D4-83D5-0BB518384475,gEfiLegacyBootMarkerGuid
53A4C71B-B581-4170-91B3-8DB87A4B5C46,gEfiFvbExtensionProtocolGuid
F496922D-172F-4BBC-A1EB-0EEB949C3486,gEfiAlternateFvBlockGuid
71202EEE-5F53-40D9-AB3D-9E0C26D96657,gAmiTseSetupEnterProtocolGuid
D5950985-8BE3-4B1C-B63F-95D15AB3B65F,gSmmCpuSyncProtocolGuid
9DB72E22-9262-4A18-8FE0-85E03DFA9673,gSmmCpuSync2ProtocolGuid
E3E49B8D-1987-48D0-9A01-EDA179CA0BD6,gXmlCliProtocolGuid
6820ABD4-A292-4817-9147-D91DC8C53542,gEfiPlatformErrorHandlingProtocolGuid
17565311-4B71-4340-88AA-DC9F4422E53A,gSmmBiosGuardProtocolGuid
A062CF1F-8473-4AA3-8793-600BC4FFA9A9,gEfiLegacySredirProtocolGuid
F139BD77-7FF7-49D6-9086-D50AB26F6DD7,gEfiSvSmmProtocolGuid
5A676AE9-DB23-4A68-A24D-AA5FECD57486,gEfiVMDDriverProtocolGuid
7B59316E-E9DF-435F-98CD-5726645BE863,gEfiHfiPcieGen3ProtocolGuid
A25C2D8C-2F92-4626-8D63-843BA9439630,gTxtDxeProtocolGuid
E405FE96-5A56-40BA-BC24-619C89E2D2EE,gEfiBmcSmbiosProtocolGuid
0301BE48-7D25-443C-AA77-D5E753DB416A,gEfiRsaBmcCommandsProtocolGuid
170E13C0-BF1B-4218-871D-2ABDC6F887BC,gEfiOEMBadgingProtocolGuid
DB9A1E3D-45CB-4ABB-853B-E5387FDB2E2D,gEfiLegacyBiosProtocolGuid
C7735A2F-88F5-4882-AE63-FAAC8C8B86B3,gEfiVgaMiniPortProtocolGuid
DDC3080A-2740-4EC2-9AA5-A0ADEFD6FF9C,gEfiIioSystemProtocolGuid
B0732526-38C8-4B40-8877-61C7B06AAC45,gEfiCpuIoProtocolGuid
2A10C977-0DDC-4751-8FDF-C872E5687512,gPrintBootPromptProtocolGuid
E790848E-B6AB-44AB-8491-DCA50C3907C6,gEfiIpmiSolStatusProtocolGuid
6BB945E8-3743-433E-B90E-29B30D5DC630,gEfiIpmiTransportProtocolGuid
8BB070F1-A8F3-471D-8616-774BA3F430A0,gSmmIpmiTransportProtocolGuid
BC5F861C-86ED-417E-BB7B-6C026BCD755B,gEfiFrbCodeProtocolGuid
5B525F29-827D-4CA3-BEB5-8954B56C0573,gEfiSmBmcVariableGuid
0A77E089-1590-4442-BBEA-115E19E6358A,gEfiOsWdtPolicyProtocolGuid
59D02FCD-9233-4D34-BCFE-87CA81D3DDA7,gEfiGenericElogProtocolGuid
16D11030-71BA-4E5E-A9F9-B475A549048A,gEfiRedirElogProtocolGuid
664EF1F6-19BF-4498-AB6A-FC0572FB9851,gSmmGenericElogProtocolGuid
79AC2D9C-9216-43C5-A074-0B45C76422C1,gSmmRedirElogProtocolGuid
989D5548-AC40-45F3-ADF5-D05F94A891AE,gEfiBmcLanProtocolGuid
28638CFA-EA88-456C-92A5-F249CA488535,gEfiRedirFruProtocolGuid
C8EEBF0E-0E10-47F7-81BD-39DB75CA939F,gEfiGenericFruProtocolGuid
FA0F4B4F-D6EF-40E7-BC1B-29245CA03BC2,gFvbInitilizedGuid
5C9B75EC-8EC7-45F2-8F8F-C1D88F3B9345,gEfiIpmiBootGuid
C06EAAF6-7F2E-4004-A56D-CCB5F328829A,gSOLStatusPlatformProtocolGuid
7CDAD61A-3DF8-4425-968C-6628C835FFCE,gEfiGenericIpmiDriverInstalledGuid
D326D041-BD31-4C01-B5A8-628BE87F0653,gEfiSmmFirmwareVolumeBlockProtocolGuid
E03E0D46-5263-4845-B0A4-58D57B3177E2,gUbaConfigDatabaseProtocolGuid
56546975-C450-44B2-9D25-CE83C5820161,gLegacyBridgeProtocolGuid
BE6B4F66-5B89-4DC2-9102-A178C8621CF2,gUefiBootMarkerProtocolGuid
0EA50C2B-4C0D-4CA3-97C1-0014DB754473,gUefiLegacyBootMarkerGuid
1B05DE41-C93B-4BB4-AD47-2A78AC0FC9E4,gHstiProtocolGuid
0F500BE6-ECE4-4ED8-9081-9AA9A523FB7B,gHstiPublishCompleteProtocolGuid
ECA27516-306C-4E28-8C94-4E521096695E,gDxeSiPolicyProtocolGuid
EEE07404-26EE-43C9-9071-4E48008C4691,gEfiWheaSupportProtocolGuid
6C09C5B9-BF3F-46D2-9198-4A064826F414,gEfiWheaPlatformSupportProtocolGuid
71C4C155-D54B-4D59-A2C1-F9A5723C65A8,gEfiIsPlatformSupportWheaProtocolGuid
4A0266FE-FE57-4738-80AB-146E46F03A65,gEfiWheaBootProtocolGuid
64021DFE-A62C-42A7-BF46-15078CDF9F89,gEfiLpcPolicyProtocolGuid
3DBF3E06-9D0C-40D3-B217-455F339E2909,gEfiVideoPrintProtocolGuid
35C33F32-8C61-452D-8D14-9B5F53A2DFC0,gSmmSpiInitilizedGuid
BF030B10-2D9B-4E71-A0C4-BC9910579D40,gXmlCliCommonGuid
DEC8004D-F386-4C40-810C-B462D202BE51,gDxeCliApiGuid
67F98821-EB72-4194-93EB-47E3E2FBC124,gSmmCliApiGuid
79B6C484-4E88-49E7-AED6-BE1D754E54E1,gXmlCliInterfaceReadyGuid
6C5E661B-4F20-43B3-8FD4-651D8C722A50,gPlatformIncompatiblePciDeviceProtocolGuid
919383DE-EBAC-4924-0194-5259E00D657A,gAmtWrapperProtocolGuid
B7D19491-E55A-470D-8508-85A5DFA41974,gAmiDxeSBGuid				
ED6E0531-F715-4A3D-9B12-C1CA5EF698A2,gIntelFsp2PkgTokenSpaceGuid
CA8D15FB-8776-4EAB-A8B8-EC2C32CF2A9B,gMrcThermalHobGuid
1E2ACC41-E26A-483D-AFC7-A056C34E087B,gEfiPlatformInfoGuid
9044434C-40E8-47A1-A3BA-8507F3C0E256,gCpuUncoreTokenSpaceGuid
1BF06AEA-5BEC-4A8D-9576-749B09562D30,gProcessorProducerGuid
0D1B9C8E-F77B-4632-8343-91F43D9A8560,gEfiCpuHtCapableGuid
1DE25879-6E2A-4D72-A768-288CCB9FA719,gEfiMemoryConfigDataHobGuid
3EEFF35F-147C-4CD1-A234-92A069700DB6,gEfiMemorySetupGuid
F8870015-6994-4B98-95A2-BD56DA91C07F,gEfiMemoryMapGuid
3417B225-916A-49F5-9AF5-C9C7BF937EA2,gEfiMemoryMapDataHobBdatGuid
418BC604-F15E-4843-85D0-2D2480B7E488,gEfiMpstNodeDataGuid
8D6F1ADD-45A5-45A8-8BB8-0C3A953148FA,gReadyForLockProtocolGuid
07DFA0D2-2AC5-4CAB-AC14-305C624887E4,gPlatformTokenSpaceGuid
DD84017E-7F52-48F9-B16E-50ED9E0DBE27,gEfiSocketIioVariableGuid
4402CA38-808F-4279-BCEC-5BAF8D59092F,gEfiSocketCommonRcVariableGuid
2B9B22DE-2AD4-4ABC-957D-5F18C504A05C,gEfiSocketMpLinkVariableGuid
CA3FF937-D646-4936-90E8-1B950649B389,gEfiSocketPciResourceDataGuid
98CF19ED-4109-4681-B79D-9196757C7824,gEfiSocketMemoryVariableGuid
A1047342-BDBA-4DAE-A67A-40979B65C7F8,gEfiSocketPowermanagementVarGuid
07013588-C789-4E12-A7C3-88FAFAE79F7C,gEfiSocketProcessorCoreVarGuid
5138B5C5-9369-48EC-5B97-38A2F7096675,gPrevBootErrSrcHobGuid
5C0083DB-3F7D-4B20-AC9B-73FC651B2503,gSocketPkgListGuid
B5535BBA-C858-4302-8BCD-D93A70722F8C,gEfiReservedMemoryDataGuid
0633A0F1-78FE-4139-B878-0045E81CB8AB,gEfiVolatileMemModeVariableGuid
D9F1669A-F505-48BD-A892-94B7CA903031,gSignalBeforeEnterSetupGuid
8149FBB8-A2CF-4234-B506-B76255F7A36D,gEfiQpiRcParmGuid
7B9BE2E0-E28A-4197-AD3E-32F062F9462C,gAddressBasedMirrorGuid
6A159D4F-6E6B-4523-AEB5-F7AF1C444B0F,gEfiPprVariableGuid
9189541F-AC0C-4368-9062-70E1957C3445,gEfiVirtualLockstepGuid
8D1FAF2D-08D6-4C05-8BD3-3B6C0F0FFF1A,gEfiCpuPolicyDataHobGuid
42ED3781-019A-28AE-163B-9A50070F936B,gEfiPsmiPolicyDataHobGuid
63F37A26-9764-86AA-9185-E190AB566349,gPsmiInitDataGuid
3C1526FF-D33E-4BA8-970D-4B9F289250A5,gEfiKtiHostInDataHobGuid
7080648F-430E-430C-BC7A-6625D4583B74,gEfiKtiHostOutDataHobGuid
AC45D3D6-A36E-43A6-AD17-0A45BB47BED6,gEfiKtiHostNvramDataHobGuid
3268C52F-D3B3-405D-B691-144FCA42E437,gReferenceCodePolicyTokenSpaceGuid
CA3FF937-D649-4936-90E8-2B950649B382,gEfiMktmekeyGuid
EEC2C166-FC41-4506-BCD6-F0199E229FA3,gSecurityMemMapHobGuid
DD8AE009-DA5A-44A3-BE18-DA0C16C5AF5C,gCxlNodeHobGuid
60F76511-DD87-466D-91A6-3C1800FADC6F,gSgxUefiFwKeyBlobsVariableGuid
582CC492-51EE-46DB-8D34-D87C8E9A1083,gSgxUefiFwKeyBlobsWithIntegrityVariableGuid
2C65F1A3-5DD5-4A41-A5C1-F6937F7785E5,gSgxUefiFwRegistrationStateVariableGuid
06141EE2-7CDD-4FDF-A452-AE7D20426E2D,gSgxUefiFwPlatformManifestVariableGuid
18B3BC81-E210-42B9-9EC8-2C5A7D4D89B6,gSgxRegistrationConfigVariableGuid
304E0796-D515-4698-AC6E-E76CB1A71C28,gSgxRegistrationServerRequestVariableGuid
AC406DEB-AB92-42D6-AFF7-0D78E0826C68,gSgxRegistrationPackageInfoVariableGuid
4D5E9417-46F4-4704-B21F-C7C67213A0DA,gSgxRegistrationPackageInfoWithIntegrityVariableGuid
89589C7B-B2D9-4FC9-BCDA-463B983B2FB7,gSgxRegistrationServerResponseVariableGuid
F236C5DC-A491-4BBE-BCDD-88885770DF45,gSgxRegistrationStatusVariableGuid
83E12F21-1A6B-A142-A7A9-DA3AB6B7BD02,gSgxRegistrationServerInfoGuid
8D4CA9E8-44C3-43E5-935E-B6CC8FC55665,gSgxUefiRegistrationConfigVariableGuid
CD24952F-8175-4797-8E7D-D84B156A8277,gSgxUefiRegistrationServerRequestVariableGuid
35D93155-79DC-4B5E-B6DF-8EFE1793A15E,gSgxUefiRegistrationServerResponseVariableGuid
CF24D5E9-51E3-45B4-8FE2-2F345C5F766B,gSgxUefiRegistrationStatusVariableGuid
9CB2E73F-7325-40F4-A484-659BB344C3CD,gSgxLegacyRegistrationSoftwareGuardStatusVariableGuid
C60AA7F6-E8D6-4956-8BA1-FE26298F5E87,gSgxLegacyRegistrationEpcBiosVariableGuid
D69A279B-58EB-45D1-A148-771BB9EB5251,gSgxLegacyRegistrationEpcSwVariableGuid
03E5CF63-BEBB-4041-B7E7-BF546120F1C5,gVtdConfigGuid
0FCE4563-BEBB-4041-A7D7-BEF46120F1C5,gPpmBeforeBiosInitDoneGuid
2E45BE97-DDC2-4D47-8F3B-741D50DF2098,gPbspTearDownNemAddressHobGuid
204012D3-584D-4325-AE9E-D74DD8186AD1,gKtiAdaptationTableGuid
8149FBB8-A2CF-4234-B506-B76255F7A36D,gEfiRasHostGuid
9BD36F4F-08DC-4EAB-8637-2BC1BD5E0D95,gEfiRasClvTesterGuid
279ED988-BFEA-43B4-B379-CE61ABDAC0B7,gRasRcPolicyHobGuid
437872EF-2792-47E6-97CA-D3D8FFC739A4,gRasRcConfigHobGuid
CB4AFA36-42BF-400B-8B8F-573941A29F4E,gRasGlobalDataVariableGuid
1781F59B-71FA-4FB1-B07A-5C5EE2DF9814,gSecurityPolicyDataGuid
4EF0BEDC-C5C1-4E69-8218-7DBE8A60688C,gSgxInitDataHobGuid
9A9E2225-E026-4BFF-9917-F123E1D43AD5,gSgxPreMemInitHobGuid
84495AB7-F97F-4502-9312-F7F4AB91096E,gTmePreMemInitHobGuid
52EFF441-3A19-4D59-8C05-6F2D5B2FA6ED,gMktmeInitDataGuid
05885D44-9588-428E-9EB0-1CA7E54CA96B,gTdxDataHobGuid
99FD5E18-E262-4E6A-8266-77D0365FD63E,gPchInfoHobGuid
4ED6D282-22F3-4FE1-A661-061A973859D8,gSiConfigGuid
B94C004C-A0AB-40F0-9B61-0B2588BEFDC6,gSiPreMemConfigGuid
9142B7E1-411D-475A-ABFC-F789B82C24C8,gSiPreMemPolicyHobGuid
69247DF8-1ECF-4B11-BAB4-285A77AF6111,gPchIpInfoHobGuid
EC87D643-EBA4-4BB5-A1E5-3F3E36B20DA9,gSetupVariableGuid
C1392859-1F75-446E-B3F5-8335FCC8D1C4,gChipsetInitHobGuid
C65F62FA-52B9-4837-86EB-1AFBD4ADBB3E,gPchGeneralPreMemConfigGuid
65667495-A0DF-4481-8D36-01010698FD81,gFiaMuxPreMemConfigGuid
618D94C1-0EDE-4EE3-984F-B2076B0550FB,gFiaOverrideStatusHobGuid
D6A3038E-50AE-44B0-93E2-F793F5905027,gSdCardConfigGuid
E0C6FB5D-5696-47F3-84E8-CC6C68A4B21D,gEmmcConfigGuid
3AF25C55-76B4-4367-85EF-9D512F2F8FA7,gUfsConfigGuid
59440AA6-EB45-4E36-BC90-BEF90CB0C818,gEmmcDxeConfigGuid
C682F3F4-2F46-495E-98AA-43144BA5A485,gPchPcieStorageDetectHobGuid
E53EBEF7-103D-4A70-9B6A-73EE5F4C8DF5,gCnviConfigGuid
94C5E85B-AA6D-481D-8BBD-54AAE29978B2,gScsInfoHobGuid
E53EBEE7-103D-4A71-9B6A-74EE5F4C8DF5,gHsioConfigGuid
EA0597FF-8858-41CA-BBC1-FE18FCD28E22,gSiScheduleResetHobGuid
86CF2B1A-B3DA-4642-95F5-D01C6C1C60B8,gRcPkgTokenSpaceGuid
BB929DA9-68F7-4035-B22C-A3BB3F23DA55,gSataControllerDriverGuid
E6C2F70A-B604-4877-85BA-DEEC89E117EB,gPchInitVariableGuid
271DD6F2-54CB-45E6-8585-8C923C1AC706,gPchS3ImageGuid
707BE83E-0BF6-40A5-BE64-34C03AA0B8E2,gEfiSmbusArpMapGuid
3EA94650-FC5B-11E1-A21F-0800200C9A66,mPchSataRsteProtocolGuid
FC5F2E00-FC68-11E1-A21F-0800200C9A66,mPchSataRstProtocolGuid
A31B27A4-CAE6-48FF-8C5A-294221E6F389,gPchInitPeiVariableGuid
C1392859-1F65-446E-B3F5-8435FCC7D1C4,gChipsetInitInfoHobGuid
C0CFAF36-4296-40BA-A9F1-77109B91CE19,gPchOemSmmGuid
E5769EA9-E706-454B-957F-AFC6DB4B8A0D,gPchS3ContextInLockBoxGuid
1BAD711C-D451-4241-B1F3-8537812E0C70,gMeBiosExtensionSetupGuid
ACC8E1E4-9F9F-4E40-A57E-F99E52F34CA5,gAmtForcePushPetPolicyGuid
AF9FFD67-EC10-488A-9DFC-6CBF5EE22C2E,gEfiAcpiVariableGuid
86CF2B1A-B3DA-4642-95F5-D01C6C1C60B8,gEfiCommonPkgTokenSpaceGuid
524ED3CA-B250-49F5-94D9-A2BAFFC70E14,gPchPolicyHobGuid
B3E123D0-7A1E-4DB4-AF66-BED41E9C6638,gPchDeviceTableHobGuid
C1392859-1F65-446E-B3F5-8435FCC7D1C4,gPchChipsetInitHobGuid
65675786-ACCA-4B11-8AB7-F843AA2A8BEA,gWdtHobGuid
524ED3CA-B250-49F5-94D9-A2BAFFC70E14,gPchConfigHobGuid
9EE875F4-A463-4B29-8879-112A4D05477F,gPchPsfErrorHobGuid
D38F1E2B-21B3-43D1-9FA8-A5E178731E88,gHdAudioPreMemConfigGuid
7C24E649-C1F0-4CF9-8796-E7A0EE3443F8,gIshPreMemConfigGuid
A7892E49-0F9F-4166-B8D6-8A9BD98B1738,gGpioLibUnlockHobGuid
3112356F-CC77-4E82-86D5-3E25EE8192A4,gPerfPchPrePolicyGuid
D0FF37D6-A569-4058-B3DA-290B38C53225,gPerfPchValidateGuid
BB73E2B1-B9FD-4A80-B81A-5239E94D062E,gPerfPchPreMemGuid
D66ACBE3-3293-4BA1-B00B-B38F648D8D5E,gPlatformGpioConfigGuid
624B948F-6EBA-4DFD-9DDA-10B0073A3735,gSocketPkgFpgaGuid
75839B0B-0A99-4233-8AA4-3866F6CEF4B3,gFpgaSocketVariableGuid
A3922B1A-35E4-4132-9CED-91D38D7171D8,gFpgaSocketPkgListGuid
22819110-7F6F-4852-B4BB-13A770149B0C,gFpgaFormSetGuid
D759C710-49EA-4D26-9F7C-DE1064876E2F,gFpgaSocketHobGuid
28B225EF-E6B1-4DC0-8D4D-49EFC857CCDF,gFpgaSocketBbsGbeGuid
E4D662CD-7CCB-4CB5-AECE-4EEA398FF8E4,gFpgaSocketBbsPcieGuid
78D87F9A-321E-4A07-875F-8D83A3D06E59,gFpgaSocketN4PeGuid
09FDCB1E-E08B-4B64-890C-70E3174BE07A,gFpgaErrorRecordGuid
6DADF1D1-D4CC-4910-BB6E-82B1FD80FF3D,gEfiSmmPeiSmramMemoryReserveGuid
1C5FDAF2-9FB3-431B-8ECD-B7D35CBEFAE9,gEfiAfterPlatformLocksEventGuid
73D1D476-A7C9-4EFD-8F8B-D532EF381708,gEfiPlatformTxtDeviceMemoryGuid
BEA8D1F4-C2FD-4D74-BDF2-B7B54034D7C0,gEmulationHobGuid
41266EAD-701C-461F-A6B1-42CD387D1A6E,gEmulationDfxVariableGuid
52B3B56E-E716-455F-A5E3-B314F18E6C5D,gEmulationFormSetGuid
5921E6F4-D672-45CA-BFF1-3447A41E214A,gCsrPseudoOffsetTableGuid
AAC08905-6700-48AA-B88C-CA1E53C55DA0,gEfiKtiEparamInfoGuid
353BB17B-74AC-4895-B461-2C8C976830E6,gIioSiPolicyHobGuid
5CD68841-16C0-4F8E-BA0B-947CA347B7A0,gIioPcieConfigGuid
D8C98608-40C4-4BA6-8504-1D23F2A54B4E,gPeiPciMmioResMapHobGuid
EA9184FE-3BEC-436D-9214-3F8CB564DFFE,gImr2BaseAddressHobGuid
ACC8E1E4-9F9F-4E40-A57E-F99E52F34CA5,gAmtForcePushPetPolicyGuid
D7AC94AF-A498-45EC-BFA2-A56E9534618B,gAmtForcePushPetVariableGuid
AF013532-C828-4FBD-20AE-FEE6AFBEDD4E,gMeBiosExtensionSetupGuid
03FDF171-1D67-4ACE-A904-3E36D338FA74,gMePlatformReadyToBootGuid
9A8F82D5-39B1-48DA-92DC-A22DA8834DF6,gMeSsdtAcpiTableStorageGuid
CA0801D3-AFB1-4DEC-9B65-9365ECC7936B,gAmtPetQueueHobGuid
4EFA0DB6-26DC-4BB1-A76F-14BC630C7B3C,gAmtForcePushPetHobGuid
1E94F097-5ACD-4089-B2E3-B9A5C879A70C,gMeDataHobGuid
49B1EAC3-0CD6-451E-9630-924BC2693586,gPciImrHobGuid
7D279373-EECC-4D4F-AE2F-CEC4B706B06A,gTpm2AcpiTableStorageGuid
992C52C8-BC01-4ECD-20BF-F957160E9EF7,gMeBiosPayloadHobGuid
91B1D27B-E126-48D1-8234-D28B81C88362,gEfiTouchPanelGuid
52885E62-4C4D-9546-2DBA-2A8489EEA8A3,gMeFwHobGuid
67ED113B-D4AB-43F5-9C3C-354415AA475C,gMePeiPreMemConfigGuid
9BAD5628-657B-48E3-B111-C3B9EBEAEE17,gMePeiConfigGuid
AD08BACC-4906-4D9B-BED1-81A52C13DBF8,gMeDxeConfigGuid
7254546A-ACE3-4A32-9AC2-F0CC284E1E4D,gAmtPeiConfigGuid
3F12AB6B-B04D-4824-BFB6-3EE75D020B84,gAmtDxeConfigGuid
3C4852D6-D47B-4F46-B05E-B5EDC1AA440E,gIvmProtocolGuid
DBA4D603-D7ED-4931-8823-17AD585705D5,gSdmProtocolGuid
5565A099-7FE2-45C1-A22B-D7E9DFEA9A2E,gRtmProtocolGuid
F47ACC04-D94B-49CA-87A6-7F7DC03FBAF3,gSvmProtocolGuid
247323AF-C8F1-4B8C-9087-AA4BA7B76D6A,gMeEopDoneHobGuid
E6DE74A5-021B-4F78-A3CD-34D67EE482BF,gMePreMemPolicyHobGuid
0341CF17-BC8F-4A20-AC28-6C3C324CD417,gMePolicyHobGuid
703EB2CD-5CA8-4233-9DA3-0D2D57E67334,gAmtPolicyHobGuid
912E1538-371D-4EA6-A841-D76A08933A70,gAmtMebxDataGuid
2B26358D-F899-41C4-9BC2-82A338B993D8,gEfiMeRcVariableGuid
489D2A71-BA4A-444C-9FE2-A6B7E5CD7847,gSpsInfoHobGuid
4896840D-46BB-412B-A30A-A62ABFB3682F,gEfiSpsAcpiTableLocatorGuid
64192DCA-D034-49D2-A6DE-65A829EB4C74,gIccGuid
731D14EC-7F7C-4403-8C02-96AC8C335C2B,gEfiMePkgTokenSpaceGuid
368CDA0D-CF31-4B9B-8CF6-E7D1BFFF157E,gConsoleLockGuid
78259433-7B6D-4DB3-9AE8-36C4C2C3A17D,gMeInfoSetupGuid
